epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_186.pt,3.687829,0.21,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_187.pt,3.690296,0.21,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_188.pt,3.691415,0.21,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_189.pt,3.693376,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_190.pt,3.693955,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_191.pt,3.695653,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_192.pt,3.699121,0.21,0.27,0.416667,0.488095,0.906318,0.910714,35,2,41,4
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_193.pt,3.702787,0.21,0.27,0.416667,0.488095,0.906318,0.910714,35,2,41,4
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_194.pt,3.706197,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_195.pt,3.710954,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_196.pt,3.714936,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_197.pt,3.719127,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_198.pt,3.722461,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_199.pt,3.725842,0.22,0.27,0.428571,0.488095,0.906318,0.910714,36,2,41,4
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_bucket_pilot\yolo11m_gate2_formal_bucket_r_q5_200ep\weights\epoch_200.pt,3.729229,0.22,0.3,0.428571,0.5,0.908297,0.90873,36,2,42,4
